,ID,Category path,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Category 1,Category 2,Category 3,Category 4,Name,Flow property,Unit,Eutrophication Potential - TRACI 2.1 (NETL),Acidification Potential - TRACI 2.1 (NETL),Particulate Matter Formation Potential - TRACI 2.1 (NETL),Photochemical Smog Formation Potential- TRACI 2.1 (NETL),Global Warming Potential [100 yr] - TRACI 2.1 (NETL),Ozone Depletion Potential - TRACI 2.1 (NETL),Water Consumption (NETL),Solar Use,Wind Use
1080,e9f50b52-b82f-49a4-90b7-fc834b31c353,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Warfarin,Mass,kg,,,,,,,,7.11e-16,8.17e-15
1081,35eef34d-a4ee-4d4b-9da2-b93ae65e3d92,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Water,Mass,kg,,,,,,,,1.156940302,23.47160605
1082,5f724085-9c5b-4a9c-a548-d50133f53788,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Wood,Mass,kg,,,,,,,,0.0,0.0
1083,1f8b0700-bb81-48a8-a65b-b2f99edaa83b,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Xenon-131m,Radioactivity,kBq,,,,,,,,0.052109655,0.009020919
1084,27b4972a-1355-47e8-b4c5-a89d87141700,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Xenon-133,Radioactivity,kBq,,,,,,,,0.062177974,0.146855542
1085,3f16dc8d-5911-4d8b-a115-a48ff6ffc2a1,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Xenon-133m,Radioactivity,kBq,,,,,,,,0.0,0.0
1086,d46c9761-11a3-4754-8de5-dc01ef5776ae,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Xenon-135,Radioactivity,kBq,,,,,,,,2.104932154,0.269609722
1087,4c571b1d-7507-4da7-b6da-1a1f55386c1d,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Xenon-135m,Radioactivity,kBq,,,,,,,,0.0,0.0
1088,5af8a83f-121e-47d4-8d79-c4d44984be6c,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Xenon-137,Radioactivity,kBq,,,,,,,,0.048864703,0.045137793
1089,4ca2574a-0205-4b4f-a90f-b399f0ba199e,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Xenon-138,Radioactivity,kBq,,,,,,,,0.12432414,0.04956584
1090,fb48fa97-a0a9-4aca-b665-a936bc659717,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Xylene,Mass,kg,,,,7.764282051,,,,1.98e-05,2.39e-05
1091,cb2c9d30-ebfd-4be4-a44d-5227c933c621,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Zeta-Cypermethrin,Mass,kg,,,,,,,,5.05e-14,6.58e-13
1092,bb2420d0-935e-4655-8e57-b38dc78bc191,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Zinc,Mass,kg,,,,,,,,9.18e-05,3.05e-05
1093,2928f372-2fd3-459d-8e74-9fd07de16bd1,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Zinc chloride,Mass,kg,,,,,,,,0.0,0.0
1094,b86ccbe0-d41b-486d-84e5-70bbbaa85b38,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Zinc compounds,Mass,kg,,,,,,,,0.0,0.0
1095,23bb9951-33d0-4a95-99b5-e11c73c3f6f0,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Zinc oxide,Mass,kg,,,,,,,,1.48e-15,1.53e-19
1096,53454f82-32dd-416a-bcea-75c9e06f42ee,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Zinc phosphide,Mass,kg,,,,,,,,4.64e-16,5.91e-15
1097,3650bdc9-6984-410d-8aae-c176dc6faded,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Zinc sulfate,Mass,kg,,,,,,,,0.0,0.0
1098,e7745a25-694a-49aa-9807-645c2d2d0a20,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Zinc(II),Mass,kg,,,,,,,,2.77e-12,6.6e-11
1099,9764b757-7e38-4daf-9425-88f134b94f44,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Zineb,Mass,kg,,,,,,,,1.99e-16,2.29e-15
1100,7a1cb35b-c0e1-40d9-8150-24556a18b5b2,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Ziram,Mass,kg,,,,,,,,1.52e-13,1.94e-12
1101,5a0ffaa9-a680-46d1-81fa-a7a380e8199c,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,Zoxamide,Mass,kg,,,,,,,,7.06e-15,9.26e-14
1102,55591ad1-8485-43c4-968f-74f53912c16b,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,beta-Propiolactone,Mass,kg,,,,,,,,1.13e-16,1.45e-15
1103,8b3eb4e7-8d51-4943-9233-fa5384941bbb,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,cis-2-Pentene,Mass,kg,,,,10.38425641,,,,7e-12,9.75e-11
1104,1984ab2d-8d0b-4d3d-920d-8f192a4a0dfd,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,m-Cresol,Mass,kg,,,,2.398923077,,,,2.52e-09,1.74e-09
1105,1ef3b993-da77-4a80-98a9-720f1f6d4b7d,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,m-Dichlorobenzene,Mass,kg,,,,,,,,7.61e-14,1.9e-14
1106,72ef7dc2-2dd5-4cfd-a07b-67b3d4e9a45c,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,m-Dinitrobenzene,Mass,kg,,,,,,,,2.98e-13,2.6e-13
1107,17b1bfa8-8408-4535-8b2e-a22b868c3c06,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,m-Xylene,Mass,kg,,,,9.750333333,,,,1.16e-06,4.24e-07
1108,0241bea3-2f99-4c7f-9b38-2810889e771c,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,n-Butyl acetate,Mass,kg,,,,0.834576923,,,,3.19e-17,2.14e-18
1109,e34a474b-151d-48eb-82c5-505545a252c2,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,o-Anisidine,Mass,kg,,,,,,,,2.34e-14,3.03e-13
1110,6bdb9529-cf0e-4615-8036-69c4d31e053c,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,o-Chlorophenol,Mass,kg,,,,,,,,1.07e-14,1.36e-13
1111,f3e2d7c2-2150-42ba-8db4-a564ef2f24cf,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,o-Cresol,Mass,kg,,,,2.398923077,,,,1.07e-09,4.97e-08
1112,9e8d0225-e01a-4dad-b5a6-6c9b5c81fcbb,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,o-Dichlorobenzene,Mass,kg,,,,0.178365128,,,,2.87e-12,3.79e-11
1113,e30e0e39-4dc8-4788-9400-846a7c09f00f,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,o-Dinitrobenzene,Mass,kg,,,,,,,,2.84e-13,7.72e-14
1114,2735422e-208c-437c-88b2-9fa05adb6336,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,o-Toluidine,Mass,kg,,,,,,,,4.22e-13,4.77e-12
1115,345c017d-206b-4d18-a19d-7f61dc537436,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,o-Toluidine hydrochloride,Mass,kg,,,,,,,,3.16e-16,3.63e-15
1116,50973955-8905-4e24-bf92-81e3cc730ce2,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,o-Xylene,Mass,kg,,,,7.640128205,,,,7.74e-08,2e-07
1117,d177d8c3-0001-4092-8296-e07f230bf5a0,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,p-Chloroaniline,Mass,kg,,,,,,,,1.46e-14,2e-13
1118,9145cc71-bb38-4bd1-9029-b4a89222e61d,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,p-Cresidine,Mass,kg,,,,,,,,8.38e-16,1.15e-14
1119,46826946-7267-46a4-91ea-89a55b5aac10,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,p-Cresol,Mass,kg,,,,2.398923077,,,,1.86e-09,1.44e-10
1120,6224afda-3741-47ef-85fc-ed2d6f818624,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,p-Dichlorobenzene,Mass,kg,,,,0.178365128,,,,1.54e-09,8.94e-11
1121,ddf8fbff-99b8-4ec3-8c55-7810d153d21c,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,p-Dinitrobenzene,Mass,kg,,,,,,,,2.82e-13,5.92e-14
1122,b646cbc5-3f52-4916-a7f2-9591807851eb,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,p-Nitroaniline,Mass,kg,,,,,,,,4.14e-15,5.85e-14
1123,c562ee12-d12f-4157-94fd-61f9621e71d6,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,p-Nitrophenol,Mass,kg,,,,,,,,3.31e-13,2.45e-12
1124,448b0db6-8036-4d4b-b440-8dec3a562f14,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,p-Phenylenediamine,Mass,kg,,,,,,,,2.4e-12,5.64e-09
1125,44aa302f-9367-4f5a-9b3a-39308ba4ab10,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,p-Xylene,Mass,kg,,,,5.842205128,,,,9.06e-07,1.27e-08
1126,116b9a06-f79e-429c-9d7c-8975117c62f9,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,tert-Butanol,Mass,kg,,,,0.406458974,,,,2.98e-09,8.39e-10
1127,e5e8cf6a-658d-461d-af96-fe08cfa522bc,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,tert-Butyl acetate,Mass,kg,,,,0.179915897,,,,2.23e-06,5.03e-08
1128,ac19c416-0925-4871-b514-ef4ddedb385b,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,"trans-1,3-Dichloropropene",Mass,kg,,,,5.030666667,,,,5.46e-14,7.05e-13
1129,e6500672-8998-493f-bd5f-c47ad5ec9136,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,trans-2-Butene,Mass,kg,,,,15.16317949,,,,5.3e-12,7.37e-11
1130,06904eed-32e2-45cd-a8a9-b2e3a6a20de8,Elementary flows/emission/air,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,air,,,trans-2-Pentene,Mass,kg,,,,10.56458974,,,,1.31e-11,1.83e-10
1131,5fa0faa2-e7ff-4182-94e4-c9dda577364e,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"1,1,1-Trichloroethane",Mass,kg,,,,,,,,5.26e-13,6.04e-12
1132,f71fedd4-2b19-4516-91bc-5183828cb538,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"1,2,4-Trimethylbenzene",Mass,kg,,,,,,,,1.48e-12,1.55e-11
1133,1511677c-20fb-40f2-b96b-3d37c8ccfe8e,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"1,2-Dichloroethane",Mass,kg,,,,,,,,6.7e-16,1.64e-14
1134,f7077635-8183-43c0-af6f-eabc6996374a,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"1,3-Butadiene",Mass,kg,,,,,,,,4.98e-15,5.82e-14
1135,f43ce572-23ac-406d-a658-e4f3a62e669e,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"1,3-Dichloropropene",Mass,kg,,,,,,,,3.23e-18,4.2e-17
1136,f53d9446-a5f3-421e-bfbc-95b39bcc044e,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"1,4-Dioxane",Mass,kg,,,,,,,,2.36e-17,2.78e-16
1137,133090f6-dfbc-4a26-851a-e55b3a0e1d2c,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"1-(3-Chloroallyl)-3,5,7-Triaza-1-azoniaadamantane chloride",Mass,kg,,,,,,,,9.73e-14,1.53e-12
1138,7b345a16-c5f8-4f2a-a900-0f1fb758c600,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,1-Butanol,Mass,kg,,,,,,,,3.43e-14,3.75e-13
1139,776fcc3d-e234-4eb9-a63d-627d4500a667,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"2,3-Dichloropropene",Mass,kg,,,,,,,,2.59e-17,3.36e-16
1140,b6238048-bc6d-4a5a-b8d3-4e193c3c7e70,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"2,4-Dichlorophenol",Mass,kg,,,,,,,,2.21e-15,2.85e-14
1141,744fedab-32c6-47fc-8828-f1fb686faac3,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"2,4-Dinitrotoluene",Mass,kg,,,,,,,,2.65e-13,3.84e-12
1142,99f395d3-b1c3-4439-a0e4-340d48c3603a,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"2,6-Dinitrotoluene",Mass,kg,,,,,,,,6.53e-14,9.47e-13
1143,e520052f-5978-4f7d-885f-48c29bd6c8d2,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,2-Butanol,Mass,kg,,,,,,,,2.05e-14,1.16e-13
1144,426ef48f-27a4-4a15-a081-8071f6c27d71,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,2-Ethoxyethanol,Mass,kg,,,,,,,,2.26e-12,3.67e-11
1145,6a3dc40a-06f7-4ab6-949b-9945b8eb96f4,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,2-Mercaptobenzothiazole,Mass,kg,,,,,,,,8.39e-16,8.33e-15
1146,8d6dd887-4240-4940-b780-4d6a3d179676,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,2-Phenylphenol,Mass,kg,,,,,,,,1.29e-14,1.84e-13
1147,b83f83e0-b3df-446c-80b6-6337ea52705c,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,3-Iodo-2-propynyl butylcarbamate,Mass,kg,,,,,,,,9.81e-16,9.72e-15
1148,ffe5aad7-1d8e-432b-b4a4-a4bb4a95f774,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"4,4'-Isopropylidenediphenol",Mass,kg,,,,,,,,2.11e-12,1.69e-11
1149,013510a0-f03b-460c-93b9-e73b282be6f3,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,"4,4'-Methylenebis(2-chloroaniline)",Mass,kg,,,,,,,,2.45e-15,3.41e-14
1150,7703452d-6581-443b-8ef3-ed0713524f10,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,5-Fluorouracil,Mass,kg,,,,,,,,5.77e-15,6.65e-14
1151,1599ddfe-52c2-4219-9540-a13430fe76cb,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Acetaldehyde,Mass,kg,,,,,,,,5.53e-14,6.89e-13
1152,73dbc727-1fc1-4558-8a4e-ada35d949f59,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Acetic acid,Mass,kg,,,,,,,,2.36e-17,1.85e-18
1153,c264f1f9-bfc6-42d6-96b9-87d65d8cffae,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Acetonitrile,Mass,kg,,,,,,,,1.45e-15,1.63e-14
1154,bd8a8d5f-f549-4e44-a6a2-b29499dfa5e2,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Acetophenone,Mass,kg,,,,,,,,4.38e-14,5.65e-13
1155,cd62c454-74ee-4eb5-a1f3-7d2e5cc728b5,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Acrolein,Mass,kg,,,,,,,,2.19e-16,2.82e-15
1156,b422d166-4718-4362-82b5-92b7e908e123,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Acrylamide,Mass,kg,,,,,,,,9.86e-14,1.27e-12
1157,f17f764f-7601-4f80-bfc1-1cebaf54516b,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Acrylic acid,Mass,kg,,,,,,,,3.61e-13,4.81e-12
1158,f9cf7978-30f1-4c31-97c0-9fe165ecf155,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Acrylonitrile,Mass,kg,,,,,,,,1.73e-15,2.21e-14
1159,80e81d63-41a2-41df-9fcc-1aa2a2c1bea2,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Alumina,Mass,kg,,,,,,,,1.52e-11,1.54e-10
1160,9f6f6576-b217-475b-aa23-19878925520e,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Aluminum,Mass,kg,,,,,,,,1.82e-09,2.26e-08
1161,db01a23c-ef0d-4cdc-90ae-688e88d85799,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Ametryn,Mass,kg,,,,,,,,5.83e-13,8.01e-12
1162,d3f428b2-3721-4670-8860-f750f9b9d9a1,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Ammonia,Mass,kg,,,,,,,,1.79e-10,1.33e-09
1163,9a40d00f-3763-49a8-a19b-eccfd8e8ca09,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Aniline,Mass,kg,,,,,,,,3.53e-16,4.55e-15
1164,d5c4b9a9-d8a1-4f52-9ee9-dc20a3821496,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Anthracene,Mass,kg,,,,,,,,1.64e-14,8.93e-14
1165,3b866101-65d0-4753-98b5-6f9a67d6e6b2,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Antimony,Mass,kg,,,,,,,,2.01e-12,2.18e-11
1166,a1a0487c-ee03-4ad3-9194-1307d097cfd7,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Antimony compounds,Mass,kg,,,,,,,,0.0,0.0
1167,2098f91a-5e11-4dc2-ab22-56e3728979f1,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Arsenic,Mass,kg,,,,,,,,2.02e-12,2.09e-11
1168,73387f5d-03b2-4d0f-a477-9e7e0f620240,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Arsenic compounds,Mass,kg,,,,,,,,0.0,0.0
1169,aaab6b3c-0d27-43d5-9abf-65f62e04c03a,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Arsenic(V),Mass,kg,,,,,,,,4.42e-11,1.09e-10
1170,5d36c112-a93a-4cb2-b35d-ca06fe1bdc07,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Asbestos,Mass,kg,,,,,,,,9.26e-14,1.19e-12
1171,99e84e7d-b4d2-4ae8-9d6f-3f8bd8173537,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Atrazine,Mass,kg,,,,,,,,2.34e-12,3.21e-11
1172,1a55283b-73a9-487f-8b5d-c5932df548b5,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Barium,Mass,kg,,,,,,,,4.32e-13,5.07e-12
1173,d8ed56f7-f89f-4572-8870-a3a9a176fc58,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Barium compounds,Mass,kg,,,,,,,,0.0,0.0
1174,4cef3956-a6e5-4ecc-a3e1-0039fca5b997,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Bauxite,Mass,kg,,,,,,,,6.38e-11,3.57e-11
1175,8664d48e-632f-4c81-aa98-01892e6c407d,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Benzene,Mass,kg,,,,,,,,4.66e-13,5.46e-12
1176,999e0f96-cac9-412b-a1bf-66b9895597a4,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Benzo[ghi]perylene,Mass,kg,,,,,,,,8.32e-15,1.09e-13
1177,caf06886-a9b1-4168-a7da-c377e1505178,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Benzyl chloride,Mass,kg,,,,,,,,8.3e-13,1.18e-11
1178,ca76ec56-9f65-4cdc-8424-7bd6ec8e0d2b,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Beryllium,Mass,kg,,,,,,,,1.7599999999999997e-23,2.8000000000000003e-23
1179,71ab3907-3b13-4f53-b40a-8dbf04232887,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Beryllium compounds,Mass,kg,,,,,,,,0.0,0.0
1180,4d1e6435-a801-4ab5-b7ea-0f7334636629,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Bicarbonate,Mass,kg,,,,,,,,0.0,5.15e-13
1181,d2178dce-10c9-40db-8837-a1205a0a884b,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Biphenyl,Mass,kg,,,,,,,,3.06e-16,3.94e-15
1182,0902ea45-c3ea-414f-b071-330f9044333e,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Boron,Mass,kg,,,,,,,,0.0,2.66e-14
1183,ad53ad22-4f7d-4c7c-b2d7-43445cfbf70b,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Bromide,Mass,kg,,,,,,,,1.84e-14,6.04e-16
1184,3edae6fd-cab1-439c-8b60-d672f384d04f,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Bromine,Mass,kg,,,,,,,,1.46e-13,1.78e-12
1185,99feb419-950d-4536-b72c-15b5a72490c1,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Butyl acrylate,Mass,kg,,,,,,,,4.76e-13,6.79e-12
1186,47b5409f-11c6-4c57-b6a5-ce0204528361,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Cadmium,Mass,kg,,,,,,,,9.02e-13,1.03e-11
1187,528202e6-57d0-4dee-99f5-891dc4157022,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Cadmium(II),Mass,kg,,,,,,,,0.0,9.21e-24
1188,9a3f4bda-df47-429e-a55e-4841fa17fc9e,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Calcium,Mass,kg,,,,,,,,1.9e-13,6.24e-12
1189,1435deb7-ec40-4ce8-bb21-ad8656d26573,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Calcium carbonate,Mass,kg,,,,,,,,0.0,9.21e-24
1190,b2d3882b-c61a-4238-ba8c-52ebefcb95e3,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Calcium fluoride,Mass,kg,,,,,,,,0.0,0.0
1191,49353d5c-f228-4ecc-a4f7-b8237a90579d,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Carbon tetrachloride,Mass,kg,,,,,,,,3.79e-13,4.36e-12
1192,0f71a11a-5ae7-420a-9d3d-f2ccfb82647f,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Catechol,Mass,kg,,,,,,,,1.41e-15,1.5e-14
1193,19ce04cf-99a9-4ba7-9dc9-4e4fcd8fb98c,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Chloride,Mass,kg,,,,,,,,0.0,8.27e-11
1194,563b7d91-428e-4e6a-814d-b47d2eb31de8,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Chlorine,Mass,kg,,,,,,,,1.33e-15,1.3e-14
1195,c8fa77ac-a3fe-4979-8111-adcb1e3c1077,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Chloroform,Mass,kg,,,,,,,,2.41e-14,3.41e-13
1196,1c639ceb-37b2-4402-87e7-ff54b1362f09,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Chloromethane,Mass,kg,,,,,,,,6.95e-15,8.93e-14
1197,509069bb-1b0a-4240-9412-c057a91b36d4,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Chromium,Mass,kg,,,,,,,,6.84e-11,7.05e-10
1198,74d2db09-8fdf-4414-b988-d2d3293c7f15,Elementary flows/emission/ground,17.0,26,#VALUE!,#VALUE!,Elementary flows,emission,ground,,,Chromium compounds,Mass,kg,,,,,,,,0.0,0.0
